geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
GO:0098754	detoxification	http://amigo.geneontology.org/amigo/term/GO:0098754	91	10	1.9253897550111359	5.193753614806246	2.1781775084273036e-5	0.004948651747030801	1728;4489;4493;4494;4496;4499;4501;4502;6280;7779	MT1H;MT1M;MT1F;MT1E;MT1A;S100A9;SLC30A1;MT2A;NQO1;MT1X
GO:0006875	cellular metal ion homeostasis	http://amigo.geneontology.org/amigo/term/GO:0006875	476	24	10.071269487750556	2.3830163644405133	7.62202633147746e-5	0.016675299829643466	952;1991;2358;3077;3708;4489;4493;4494;4496;4499;4501;4502;6279;6280;6363;6373;6556;7226;7779;10058;79085;80045;84317;221154	MT1H;MT1M;MT1F;MT1E;MT1A;S100A9;SLC30A1;TRPM2;CXCL11;SLC11A1;ITPR1;ABCB6;MT2A;FPR2;SLC25A23;CD38;GPR157;CCDC115;ELANE;MICU2;HFE;MT1X;S100A8;CCL19
GO:0032496	response to lipopolysaccharide	http://amigo.geneontology.org/amigo/term/GO:0032496	285	17	6.030066815144766	2.819205909510619	1.219062131783133e-4	0.025146662160585597	929;1440;1991;2706;3055;3148;3620;5617;6279;6373;6374;6556;6678;9536;26191;27063;27250	GJB2;ANKRD1;CXCL5;HCK;PRL;IDO1;PTGES;CXCL11;PDCD4;SPARC;SLC11A1;PTPN22;HMGB2;CD14;CSF3;ELANE;S100A8
GO:0072503	cellular divalent inorganic cation homeostasis	http://amigo.geneontology.org/amigo/term/GO:0072503	401	21	8.484409799554566	2.4751279695498094	1.2770252241200986e-4	0.025146662160585597	952;1991;2358;3708;4489;4493;4494;4496;4499;4501;4502;6279;6280;6363;6373;6556;7226;7779;79085;80045;221154	MT1H;MT1M;MT1F;MT1E;MT1A;S100A9;SLC30A1;TRPM2;CXCL11;SLC11A1;ITPR1;MT2A;FPR2;SLC25A23;CD38;GPR157;ELANE;MICU2;MT1X;S100A8;CCL19
GO:0010038	response to metal ion	http://amigo.geneontology.org/amigo/term/GO:0010038	314	18	6.643652561247215	2.7093530003352333	1.277128601350208e-4	0.025146662160585597	929;1728;3077;4489;4493;4494;4496;4499;4501;4502;6279;6678;7226;7779;8836;9536;23208;79085	MT1H;MT1M;MT1F;MT1E;MT1A;SLC30A1;TRPM2;PTGES;SPARC;MT2A;SYT11;CD14;SLC25A23;NQO1;HFE;MT1X;S100A8;GGH
GO:0031349	positive regulation of defense response	http://amigo.geneontology.org/amigo/term/GO:0031349	376	20	7.955456570155902	2.5139977603583428	1.5017994461086204e-4	0.02861654621988265	929;2113;2207;3055;3077;3148;3620;6279;6280;8692;23098;26191;26253;27250;30849;58484;64581;84630;285852;338339	S100A9;HCK;IDO1;SARM1;ETS1;PDCD4;CLEC7A;PTPN22;NLRC4;FCER1G;HMGB2;CD14;CLEC4E;HFE;CLEC4D;TTBK1;S100A8;HYAL2;PIK3R4;TREML4
GO:0009636	response to toxic substance	http://amigo.geneontology.org/amigo/term/GO:0009636	437	22	9.24610244988864	2.379380946645791	1.5569695314099352e-4	0.02870857635130609	929;1066;1440;1728;2113;4489;4493;4494;4496;4499;4501;4502;5617;6279;6280;6678;6772;7226;7779;8836;9963;80854	MT1H;MT1M;MT1F;MT1E;MT1A;CES1;S100A9;SLC30A1;PRL;TRPM2;ETS1;SETD7;SPARC;MT2A;SLC23A1;STAT1;CD14;NQO1;CSF3;MT1X;S100A8;GGH
GO:0044282	small molecule catabolic process	http://amigo.geneontology.org/amigo/term/GO:0044282	378	20	7.997772828507794	2.5006961849067113	1.6121007831559897e-4	0.02870857635130609	32;217;275;1890;2110;2529;2720;2752;3098;3176;3620;8692;9583;10993;11057;25953;55577;80896;84830;137872	PNKD;HNMT;IDO1;ALDH2;SDS;ACACB;HK1;FUT7;AMT;NAGK;NPL;ETFDH;TYMP;ADHFE1;GLB1;HYAL2;ENTPD4;GLUL;ADTRP;ABHD2
GO:0071241	cellular response to inorganic substance	http://amigo.geneontology.org/amigo/term/GO:0071241	186	13	3.9354120267260577	3.3033389926428978	1.6524320229294176e-4	0.02870857635130609	1728;3077;4489;4493;4494;4496;4499;4501;4502;7226;23208;23514;79085	MT1H;MT1M;MT1F;MT1E;MT1A;TRPM2;MT2A;SYT11;SPIDR;SLC25A23;NQO1;HFE;MT1X
GO:0002237	response to molecule of bacterial origin	http://amigo.geneontology.org/amigo/term/GO:0002237	295	17	6.241648106904231	2.72363960749331	1.8437280013428037e-4	0.031116860868376974	929;1440;1991;2706;3055;3148;3620;5617;6279;6373;6374;6556;6678;9536;26191;27063;27250	GJB2;ANKRD1;CXCL5;HCK;PRL;IDO1;PTGES;CXCL11;PDCD4;SPARC;SLC11A1;PTPN22;HMGB2;CD14;CSF3;ELANE;S100A8
GO:0071248	cellular response to metal ion	http://amigo.geneontology.org/amigo/term/GO:0071248	165	12	3.49109131403118	3.4373205741626798	2.0296210298309525e-4	0.03330269839780955	1728;3077;4489;4493;4494;4496;4499;4501;4502;7226;23208;79085	MT1H;MT1M;MT1F;MT1E;MT1A;TRPM2;MT2A;SYT11;SLC25A23;NQO1;HFE;MT1X
GO:0072507	divalent inorganic cation homeostasis	http://amigo.geneontology.org/amigo/term/GO:0072507	417	21	8.82293986636971	2.380159030670201	2.1875383401703807e-4	0.03492375398753091	952;1991;2358;3708;4489;4493;4494;4496;4499;4501;4502;6279;6280;6363;6373;6556;7226;7779;79085;80045;221154	MT1H;MT1M;MT1F;MT1E;MT1A;S100A9;SLC30A1;TRPM2;CXCL11;SLC11A1;ITPR1;MT2A;FPR2;SLC25A23;CD38;GPR157;ELANE;MICU2;MT1X;S100A8;CCL19
GO:0045088	regulation of innate immune response	http://amigo.geneontology.org/amigo/term/GO:0045088	330	18	6.98218262806236	2.57799043062201	2.3640331928498348e-4	0.036748273868852564	710;929;2207;3055;3077;3148;3459;6279;6280;6772;23098;26191;26253;30849;58484;64581;285852;338339	S100A9;HCK;SARM1;CLEC7A;PTPN22;NLRC4;FCER1G;HMGB2;STAT1;CD14;SERPING1;CLEC4E;HFE;CLEC4D;S100A8;IFNGR1;PIK3R4;TREML4
GO:0002544	chronic inflammatory response	http://amigo.geneontology.org/amigo/term/GO:0002544	16	4	0.33853006681514475	11.81578947368421	2.9213043036702135e-4	0.042088157370195	3620;6279;8876;9536	IDO1;VNN1;PTGES;S100A8
GO:0050765	negative regulation of phagocytosis	http://amigo.geneontology.org/amigo/term/GO:0050765	16	4	0.33853006681514475	11.81578947368421	2.9213043036702135e-4	0.042088157370195	8291;8724;23208;64422	DYSF;SNX3;SYT11;ATG3
GO:0002577	regulation of antigen processing and presentation	http://amigo.geneontology.org/amigo/term/GO:0002577	16	4	0.33853006681514475	11.81578947368421	2.9213043036702135e-4	0.042088157370195	3077;6363;6556;7454	WAS;SLC11A1;HFE;CCL19
GO:0006334	nucleosome assembly	http://amigo.geneontology.org/amigo/term/GO:0006334	81	8	1.7138084632516704	4.667966211825861	3.0744034118312946e-4	0.043239287984970134	3006;3017;3018;3148;6418;8340;8342;85236	HIST1H2BD;HIST1H2BB;HIST1H1C;HMGB2;HIST1H2BL;HIST1H2BM;SET;HIST1H2BK
GO:0061844	antimicrobial humoral immune response mediated by antimicrobial peptide	http://amigo.geneontology.org/amigo/term/GO:0061844	45	6	0.9521158129175946	6.301754385964912	3.4642669133366777e-4	0.04758935966762734	1991;3017;6280;6373;6374;85236	HIST1H2BD;S100A9;CXCL5;CXCL11;ELANE;HIST1H2BK
