geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
GO:0010810	regulation of cell-substrate adhesion	http://amigo.geneontology.org/amigo/term/GO:0010810	184	26	9.042910170749813	2.875180612110863	1.123122470580995e-6	5.771895922830617e-4	596;948;1277;1435;1845;3655;3678;3717;4739;4814;5054;5880;5881;6385;6714;7471;8826;8829;9448;10109;11078;26585;55612;55920;56940;84034	SERPINE1;CSF1;RAC2;WNT1;SDC4;DUSP22;NRP1;ARPC2;SRC;ITGA5;FERMT1;JAK2;RAC3;EMILIN2;RCC2;MAP4K4;NINJ1;IQGAP1;CD36;DUSP3;ITGA6;BCL2;COL1A1;TRIOBP;NEDD9;GREM1
GO:0042060	wound healing	http://amigo.geneontology.org/amigo/term/GO:0042060	442	46	21.722642910170748	2.117606047764214	1.172553767969653e-6	5.771895922830617e-4	87;151;302;308;928;948;1277;1906;2004;2152;2153;2683;2782;3456;3659;3678;3705;3717;3936;3937;4814;5023;5025;5027;5054;5341;5580;5782;6385;6714;6868;7048;7056;7128;7301;7480;7980;9241;9620;10077;10398;10672;10938;79803;161882;645027	ACTN1;P2RX4;SERPINE1;PRKCD;P2RX7;THBD;SDC4;TNFAIP3;P2RX1;F3;TSPAN32;LCP2;TGFBR2;IFNB1;EVPLL;CELSR1;B4GALT1;SRC;ITGA5;EHD1;CD9;ANXA2;PTPN12;ELK3;F5;JAK2;ITPK1;ANXA5;ADRA2B;EDN1;GNB1;GNA13;HPS6;LCP1;ZFPM1;NINJ1;CD36;ADAM17;NOG;TYRO3;PLEK;COL1A1;TFPI2;IRF1;WNT10B;MYL9
GO:0071407	cellular response to organic cyclic compound	http://amigo.geneontology.org/amigo/term/GO:0071407	479	48	23.54105419450631	2.03899110054305	2.018357867950016e-6	8.637388064887595e-4	207;333;678;842;1050;1051;1277;1499;1543;1545;1906;1958;2782;2908;3297;3383;3456;3655;3717;4864;5025;5027;5292;5457;5901;5908;6547;6696;6714;6752;7068;7480;8204;8805;9314;9420;9572;9612;9969;10097;10211;10365;10498;11331;29079;54464;81035;389058	P2RX4;FLOT1;PIM1;COLEC12;P2RX7;KLF2;SLC8A3;IFNB1;SPP1;KLF4;SRC;ICAM1;AKT1;RAP1B;POU4F1;CYP7B1;EGR1;NPC1;JAK2;EDN1;RAN;GNB1;CYP1B1;NR1D1;CARM1;CTNNB1;MED4;NRIP1;MED13;NCOR2;PHB2;SP5;THRB;CEBPB;HSF1;APLP1;NR3C1;ITGA6;SSTR2;ZFP36L2;XRN1;COL1A1;CEBPA;CYP1A1;CASP9;TRIM24;WNT10B;ACTR2
GO:0007599	hemostasis	http://amigo.geneontology.org/amigo/term/GO:0007599	276	33	13.56436525612472	2.4328451333245766	2.047120922776813e-6	8.637388064887595e-4	87;151;302;308;310;928;948;1277;1906;2152;2153;2782;3456;3659;3705;3717;3937;5023;5025;5027;5054;5341;5580;6714;7056;7301;7980;10077;10398;10672;10938;79803;161882	ACTN1;P2RX4;SERPINE1;PRKCD;ANXA7;P2RX7;THBD;P2RX1;F3;TSPAN32;LCP2;IFNB1;SRC;EHD1;CD9;ANXA2;F5;JAK2;ITPK1;ANXA5;ADRA2B;EDN1;GNB1;GNA13;HPS6;ZFPM1;CD36;TYRO3;PLEK;COL1A1;TFPI2;IRF1;MYL9
GO:0006979	response to oxidative stress	http://amigo.geneontology.org/amigo/term/GO:0006979	372	40	18.28240534521158	2.187895916577332	2.643226456822134e-6	0.0010270080664010056	207;374;488;596;824;948;1277;1499;1545;1906;2861;3163;3297;3717;3840;4137;4170;4602;5074;5580;5603;5621;5829;6648;6714;6778;7001;7128;7471;8061;8737;9314;9529;9555;10105;10365;10645;22850;83636;140809	CAPN2;PRKCD;WNT1;KLF2;TNFAIP3;PXN;HMOX2;KLF4;SRC;MCL1;SRXN1;AKT1;JAK2;FOSL1;EDN1;MAPK13;MYB;CYP1B1;KPNA4;CTNNB1;PRDX2;PAWR;C19orf12;CD36;ADNP2;CAMKK2;MAPT;STAT6;ATP2A2;HSF1;BCL2;PPIF;PRNP;RIPK1;SOD2;COL1A1;BAG5;GPR37;H2AFY;AREG
GO:0043312	neutrophil degranulation	http://amigo.geneontology.org/amigo/term/GO:0043312	442	45	21.722642910170748	2.071571133682383	2.7818061727469257e-6	0.0010270080664010056	302;391;566;948;961;967;1088;1476;1508;1778;1915;2171;2212;2495;2683;3163;3320;4125;5023;5580;5717;5806;5908;6386;6844;7077;7879;8826;9798;10097;10120;10493;11001;22918;22931;23191;23317;25797;54509;55004;55832;64114;203068;353189;374403	PRKCD;PTX3;RHOF;P2RX1;FTH1;HMOX2;B4GALT1;CTSB;RHOG;FCGR2A;IST1;SLCO4C1;ANXA2;PSMD11;CYFIP1;RAP1B;SDCBP;EEF1A1;CSTB;CAND1;MAN2B1;HSP90AA1;TMBIM1;LAMTOR1;CD93;TUBB;ACTR1B;VAT1;SLC27A2;RAB7A;IQGAP1;CD36;AZU1;TIMP2;CD47;CD63;QPCT;DYNC1H1;FABP5;VAMP2;CEACAM8;DNAJC13;RAB18;TBC1D10C;ACTR2
GO:0045428	regulation of nitric oxide biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0045428	49	12	2.408166295471418	4.983044577347555	3.1026500619812936e-6	0.0010780796421249119	207;948;961;1906;3320;3383;3643;3717;5025;5806;9314;10365	P2RX4;KLF2;PTX3;KLF4;ICAM1;AKT1;JAK2;HSP90AA1;EDN1;CD36;CD47;INSR
GO:0002283	neutrophil activation involved in immune response	http://amigo.geneontology.org/amigo/term/GO:0002283	445	45	21.870081662954714	2.0576054855901424	3.3323333895607377e-6	0.0010849289481295182	302;391;566;948;961;967;1088;1476;1508;1778;1915;2171;2212;2495;2683;3163;3320;4125;5023;5580;5717;5806;5908;6386;6844;7077;7879;8826;9798;10097;10120;10493;11001;22918;22931;23191;23317;25797;54509;55004;55832;64114;203068;353189;374403	PRKCD;PTX3;RHOF;P2RX1;FTH1;HMOX2;B4GALT1;CTSB;RHOG;FCGR2A;IST1;SLCO4C1;ANXA2;PSMD11;CYFIP1;RAP1B;SDCBP;EEF1A1;CSTB;CAND1;MAN2B1;HSP90AA1;TMBIM1;LAMTOR1;CD93;TUBB;ACTR1B;VAT1;SLC27A2;RAB7A;IQGAP1;CD36;AZU1;TIMP2;CD47;CD63;QPCT;DYNC1H1;FABP5;VAMP2;CEACAM8;DNAJC13;RAB18;TBC1D10C;ACTR2
GO:0002253	activation of immune response	http://amigo.geneontology.org/amigo/term/GO:0002253	460	46	22.607275426874534	2.0347432024169185	3.503116876690804e-6	0.0010849289481295182	331;596;948;961;973;1845;2212;2319;2672;3320;3384;3659;3937;3984;4773;4792;5074;5580;5621;6714;7128;7301;7316;8737;8772;9258;9261;9572;10096;10097;10109;10211;10318;10892;11331;23191;28984;29110;56940;64332;80381;81035;84807;92610;148823;163486	TNIP1;NFKBIA;FLOT1;NFKBIZ;PRKCD;CD276;DENND1B;COLEC12;XIAP;RGCC;TNFAIP3;MALT1;TBK1;LCP2;NFKBID;UBC;DUSP22;ARPC2;SRC;FCGR2A;ICAM2;CYFIP1;GFI1;ACTR3;HSP90AA1;FLOT2;NR1D1;NFATC2;CD79A;PAWR;MFHAS1;PHB2;CD36;DUSP3;FADD;TIFA;GCSAML;LIMK1;TYRO3;BCL2;PRNP;RIPK1;CD47;MAPKAPK2;IRF1;ACTR2
GO:0007596	blood coagulation	http://amigo.geneontology.org/amigo/term/GO:0007596	271	32	13.31863400148478	2.4026487999018964	3.8184233148719215e-6	0.0010849289481295182	87;151;302;308;928;948;1277;1906;2152;2153;2782;3456;3659;3705;3717;3937;5023;5025;5027;5054;5341;5580;6714;7056;7301;7980;10077;10398;10672;10938;79803;161882	ACTN1;P2RX4;SERPINE1;PRKCD;P2RX7;THBD;P2RX1;F3;TSPAN32;LCP2;IFNB1;SRC;EHD1;CD9;ANXA2;F5;JAK2;ITPK1;ANXA5;ADRA2B;EDN1;GNB1;GNA13;HPS6;ZFPM1;CD36;TYRO3;PLEK;COL1A1;TFPI2;IRF1;MYL9
GO:0050817	coagulation	http://amigo.geneontology.org/amigo/term/GO:0050817	272	32	13.367780252412768	2.3938155322551986	4.1304965654465065e-6	0.0010849289481295182	87;151;302;308;928;948;1277;1906;2152;2153;2782;3456;3659;3705;3717;3937;5023;5025;5027;5054;5341;5580;6714;7056;7301;7980;10077;10398;10672;10938;79803;161882	ACTN1;P2RX4;SERPINE1;PRKCD;P2RX7;THBD;P2RX1;F3;TSPAN32;LCP2;IFNB1;SRC;EHD1;CD9;ANXA2;F5;JAK2;ITPK1;ANXA5;ADRA2B;EDN1;GNB1;GNA13;HPS6;ZFPM1;CD36;TYRO3;PLEK;COL1A1;TFPI2;IRF1;MYL9
GO:0034599	cellular response to oxidative stress	http://amigo.geneontology.org/amigo/term/GO:0034599	247	30	12.139123979213066	2.4713480191298607	4.321900509474119e-6	0.0010849289481295182	207;488;596;948;1499;1545;2861;3297;3717;4137;4170;4602;5074;5580;5603;5829;6648;6714;6778;7001;7128;7471;8737;9314;9529;10105;10365;10645;22850;140809	PRKCD;WNT1;KLF2;TNFAIP3;PXN;KLF4;SRC;MCL1;SRXN1;AKT1;JAK2;MAPK13;MYB;CYP1B1;CTNNB1;PRDX2;PAWR;CD36;ADNP2;CAMKK2;MAPT;STAT6;ATP2A2;HSF1;BCL2;PPIF;RIPK1;SOD2;BAG5;GPR37
GO:0034614	cellular response to reactive oxygen species	http://amigo.geneontology.org/amigo/term/GO:0034614	140	21	6.880475129918337	3.052114803625378	4.610621542333604e-6	0.0010849289481295182	207;948;1545;2861;3297;4137;4602;5074;5580;5603;5829;6648;6714;6778;7001;7128;8737;9314;10105;10365;10645	PRKCD;KLF2;TNFAIP3;PXN;KLF4;SRC;AKT1;MAPK13;MYB;CYP1B1;PRDX2;PAWR;CD36;CAMKK2;MAPT;STAT6;HSF1;PPIF;RIPK1;SOD2;GPR37
GO:0048638	regulation of developmental growth	http://amigo.geneontology.org/amigo/term/GO:0048638	287	33	14.10497401633259	2.339600197900986	4.820153099216462e-6	0.0010849289481295182	153;154;207;596;1385;1435;1848;1906;3297;3643;3984;4137;4897;5292;6696;6776;6909;6928;7048;7473;8531;8829;9241;9423;9518;9798;10498;10743;23191;51083;60485;84258;150465	CSF1;PIM1;DUSP6;STAT5A;TGFBR2;NRP1;SPP1;NTN1;IST1;GDF15;CYFIP1;AKT1;SAV1;NRCAM;GAL;EDN1;TTL;SYT3;CARM1;WNT3;YBX3;HNF1B;MAPT;LIMK1;NOG;HSF1;BCL2;TBX2;INSR;RAI1;ADRB2;ADRB1;CREB1
GO:1903428	positive regulation of reactive oxygen species biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:1903428	43	11	2.113288789903489	5.205157029438629	5.060852479643607e-6	0.0010849289481295182	207;948;1906;3320;3383;3643;3717;5025;5806;9314;10365	P2RX4;KLF2;PTX3;KLF4;ICAM1;AKT1;JAK2;HSP90AA1;EDN1;CD36;INSR
GO:0050865	regulation of cell activation	http://amigo.geneontology.org/amigo/term/GO:0050865	467	46	22.951299183370452	2.0042438396397912	5.247603912739152e-6	0.0010849289481295182	207;596;678;928;961;1050;1051;1499;1845;2319;3456;3659;3717;4602;4773;5074;5341;5580;5621;5880;6385;6714;6778;6844;7048;7056;7128;7293;7301;8651;8740;8772;8943;9258;9984;10077;10125;10148;10892;51083;56940;64332;80381;84807;246778;374403	EBI3;RAC2;TNFSF14;NFKBIZ;PRKCD;CD276;THBD;SDC4;TNFAIP3;MALT1;TSPAN32;NFKBID;TGFBR2;DUSP22;IFNB1;AP3D1;SRC;CD9;SOCS1;TNFRSF4;AKT1;JAK2;RASGRP1;GAL;MYB;THOC1;FLOT2;CTNNB1;NFATC2;PAWR;MFHAS1;DUSP3;FADD;CEBPB;STAT6;TYRO3;IL27;PLEK;BCL2;PRNP;ZFP36L2;CD47;CEBPA;VAMP2;IRF1;TBC1D10C
GO:0006809	nitric oxide biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0006809	60	13	2.9487750556792873	4.408610271903323	5.280628005976951e-6	0.0010849289481295182	207;948;961;1545;1906;3320;3383;3643;3717;5025;5806;9314;10365	P2RX4;KLF2;PTX3;KLF4;ICAM1;AKT1;JAK2;HSP90AA1;EDN1;CYP1B1;CD36;CD47;INSR
GO:0042119	neutrophil activation	http://amigo.geneontology.org/amigo/term/GO:0042119	453	45	22.26325167037862	2.021268081871111	5.33434924998577e-6	0.0010849289481295182	302;391;566;948;961;967;1088;1476;1508;1778;1915;2171;2212;2495;2683;3163;3320;4125;5023;5580;5717;5806;5908;6386;6844;7077;7879;8826;9798;10097;10120;10493;11001;22918;22931;23191;23317;25797;54509;55004;55832;64114;203068;353189;374403	PRKCD;PTX3;RHOF;P2RX1;FTH1;HMOX2;B4GALT1;CTSB;RHOG;FCGR2A;IST1;SLCO4C1;ANXA2;PSMD11;CYFIP1;RAP1B;SDCBP;EEF1A1;CSTB;CAND1;MAN2B1;HSP90AA1;TMBIM1;LAMTOR1;CD93;TUBB;ACTR1B;VAT1;SLC27A2;RAB7A;IQGAP1;CD36;AZU1;TIMP2;CD47;CD63;QPCT;DYNC1H1;FABP5;VAMP2;CEACAM8;DNAJC13;RAB18;TBC1D10C;ACTR2
GO:0043299	leukocyte degranulation	http://amigo.geneontology.org/amigo/term/GO:0043299	482	47	23.688492947290275	1.9840856953028043	5.4391934878328385e-6	0.0010849289481295182	302;391;566;948;961;967;1088;1476;1508;1778;1915;2171;2212;2495;2683;3163;3320;4125;5023;5580;5717;5806;5880;5908;6386;6844;7077;7879;8826;9798;10097;10120;10125;10493;11001;22918;22931;23191;23317;25797;54509;55004;55832;64114;203068;353189;374403	RAC2;PRKCD;PTX3;RHOF;P2RX1;FTH1;HMOX2;B4GALT1;CTSB;RHOG;FCGR2A;IST1;SLCO4C1;ANXA2;PSMD11;CYFIP1;RAP1B;SDCBP;EEF1A1;CSTB;CAND1;MAN2B1;HSP90AA1;TMBIM1;LAMTOR1;RASGRP1;CD93;TUBB;ACTR1B;VAT1;SLC27A2;RAB7A;IQGAP1;CD36;AZU1;TIMP2;CD47;CD63;QPCT;DYNC1H1;FABP5;VAMP2;CEACAM8;DNAJC13;RAB18;TBC1D10C;ACTR2
GO:0045936	negative regulation of phosphate metabolic process	http://amigo.geneontology.org/amigo/term/GO:0045936	468	46	23.000445434298438	1.9999612673328688	5.554222163750566e-6	0.0010849289481295182	207;1050;1845;1847;1848;1850;2646;4041;4137;4609;4616;5027;5341;5580;5621;6653;6690;7128;7345;7531;8651;8826;9021;9052;9088;9241;9258;9314;9555;10105;10160;10221;10318;23141;26472;26585;51339;54625;55872;56940;57761;84327;90007;116496;161742;374403	TNIP1;MYC;GADD45B;PRKCD;ANKLE2;P2RX7;GPRC5A;FAM129A;DUSP6;TNFAIP3;DUSP5;PKMYT1;DUSP22;KLF4;LRP5;UCHL1;SPINK1;SOCS1;DUSP8;AKT1;FARP1;SPRED1;TRIB1;DACT1;ZBED3;PPP1R14B;MIDN;SOCS3;MFHAS1;IQGAP1;DUSP3;MAPT;NOG;PLEK;PPIF;PRNP;GCKR;PARP14;YWHAE;SORL1;H2AFY;TRIB3;CEBPA;GREM1;PBK;TBC1D10C
GO:2000379	positive regulation of reactive oxygen species metabolic process	http://amigo.geneontology.org/amigo/term/GO:2000379	79	15	3.8825538233110612	3.8634364602852886	5.775953153541735e-6	0.0010849289481295182	207;948;1906;3320;3383;3643;3717;4137;5025;5580;5806;7048;8737;9314;10365	P2RX4;PRKCD;KLF2;PTX3;TGFBR2;KLF4;ICAM1;AKT1;JAK2;HSP90AA1;EDN1;CD36;MAPT;RIPK1;INSR
GO:0010563	negative regulation of phosphorus metabolic process	http://amigo.geneontology.org/amigo/term/GO:0010563	469	46	23.049591685226428	1.995696957594419	5.877387225350361e-6	0.0010849289481295182	207;1050;1845;1847;1848;1850;2646;4041;4137;4609;4616;5027;5341;5580;5621;6653;6690;7128;7345;7531;8651;8826;9021;9052;9088;9241;9258;9314;9555;10105;10160;10221;10318;23141;26472;26585;51339;54625;55872;56940;57761;84327;90007;116496;161742;374403	TNIP1;MYC;GADD45B;PRKCD;ANKLE2;P2RX7;GPRC5A;FAM129A;DUSP6;TNFAIP3;DUSP5;PKMYT1;DUSP22;KLF4;LRP5;UCHL1;SPINK1;SOCS1;DUSP8;AKT1;FARP1;SPRED1;TRIB1;DACT1;ZBED3;PPP1R14B;MIDN;SOCS3;MFHAS1;IQGAP1;DUSP3;MAPT;NOG;PLEK;PPIF;PRNP;GCKR;PARP14;YWHAE;SORL1;H2AFY;TRIB3;CEBPA;GREM1;PBK;TBC1D10C
GO:0042110	T cell activation	http://amigo.geneontology.org/amigo/term/GO:0042110	414	42	20.346547884187082	2.0642322343360044	6.552305070961495e-6	0.0011728626077021076	207;596;678;944;961;1051;1499;1845;1958;2319;3383;3456;3659;3936;4602;4773;5027;5074;5621;5734;5880;6385;6714;6778;6868;7048;7293;7471;8651;8740;8772;8943;9935;10125;10148;10892;56940;64332;80381;84807;161882;246778	EBI3;RAC2;TNFSF14;NFKBIZ;CD276;P2RX7;WNT1;SDC4;MALT1;NFKBID;TGFBR2;DUSP22;IFNB1;AP3D1;SRC;SOCS1;ICAM1;TNFRSF4;AKT1;EGR1;TNFSF8;RASGRP1;MYB;FLOT2;PTGER4;CTNNB1;LCP1;ZFPM1;NFATC2;PAWR;DUSP3;ADAM17;FADD;CEBPB;STAT6;IL27;BCL2;PRNP;ZFP36L2;CD47;MAFB;IRF1
GO:0036230	granulocyte activation	http://amigo.geneontology.org/amigo/term/GO:0036230	458	45	22.508982925018557	1.999201836435837	7.101311690682621e-6	0.0012337484752018308	302;391;566;948;961;967;1088;1476;1508;1778;1915;2171;2212;2495;2683;3163;3320;4125;5023;5580;5717;5806;5908;6386;6844;7077;7879;8826;9798;10097;10120;10493;11001;22918;22931;23191;23317;25797;54509;55004;55832;64114;203068;353189;374403	PRKCD;PTX3;RHOF;P2RX1;FTH1;HMOX2;B4GALT1;CTSB;RHOG;FCGR2A;IST1;SLCO4C1;ANXA2;PSMD11;CYFIP1;RAP1B;SDCBP;EEF1A1;CSTB;CAND1;MAN2B1;HSP90AA1;TMBIM1;LAMTOR1;CD93;TUBB;ACTR1B;VAT1;SLC27A2;RAB7A;IQGAP1;CD36;AZU1;TIMP2;CD47;CD63;QPCT;DYNC1H1;FABP5;VAMP2;CEACAM8;DNAJC13;RAB18;TBC1D10C;ACTR2
GO:0042326	negative regulation of phosphorylation	http://amigo.geneontology.org/amigo/term/GO:0042326	375	39	18.429844097995545	2.1161329305135954	7.839073207227543e-6	0.0013230115838598028	207;1050;1845;1847;1848;1850;2646;4041;4137;4609;4616;5027;5580;5621;6653;6690;7128;7345;8651;9021;9052;9241;9314;9555;10105;10221;10318;23141;26585;51339;54625;55872;56940;57761;84327;90007;116496;161742;374403	TNIP1;MYC;GADD45B;PRKCD;ANKLE2;P2RX7;GPRC5A;FAM129A;DUSP6;TNFAIP3;DUSP5;DUSP22;KLF4;LRP5;UCHL1;SPINK1;SOCS1;DUSP8;AKT1;SPRED1;TRIB1;DACT1;ZBED3;MIDN;SOCS3;DUSP3;MAPT;NOG;PPIF;PRNP;GCKR;PARP14;SORL1;H2AFY;TRIB3;CEBPA;GREM1;PBK;TBC1D10C
