geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
GO:0043900	regulation of multi-organism process	http://amigo.geneontology.org/amigo/term/GO:0043900	321	18	1.5728285077951	11.444350042480885	9.325873406851315e-15	5.007994019479156e-12	3428;3434;3600;3624;4938;4940;6772;8638;9636;24138;51191;56829;60489;84875;91543;151636;200316;246778	IFIT5;RSAD2;ISG15;IFIT1;INHBA;ZC3HAV1;STAT1;OAS1;HERC5;DTX3L;OAS3;OASL;PARP10;IL15;IL27;APOBEC3F;APOBEC3G;IFI16
GO:0019079	viral genome replication	http://amigo.geneontology.org/amigo/term/GO:0019079	101	12	0.4948775055679287	24.24842484248425	5.684341886080802e-14	2.7981172934232745e-11	3428;3434;4938;4940;8638;9636;24138;56829;60489;84875;91543;200316	IFIT5;RSAD2;ISG15;IFIT1;ZC3HAV1;OAS1;OAS3;OASL;PARP10;APOBEC3F;APOBEC3G;IFI16
GO:0060333	interferon-gamma-mediated signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0060333	81	11	0.39688195991091313	27.71604938271605	1.5143442055887135e-13	6.880947094163485e-11	3133;3665;4502;4938;4939;4940;6772;8638;10379;54625;84166	OAS2;STAT1;OAS1;IRF9;MT2A;OAS3;IRF7;HLA-E;OASL;PARP14;NLRC5
GO:0043901	negative regulation of multi-organism process	http://amigo.geneontology.org/amigo/term/GO:0043901	148	13	0.7251670378619154	17.926904176904177	2.475797344914099e-13	1.044609636886256e-10	3428;3434;4938;4940;6772;8638;9636;24138;56829;60489;84875;91543;200316	IFIT5;RSAD2;ISG15;IFIT1;ZC3HAV1;STAT1;OAS1;OAS3;OASL;PARP10;APOBEC3F;APOBEC3G;IFI16
GO:0050792	regulation of viral process	http://amigo.geneontology.org/amigo/term/GO:0050792	152	13	0.7447661469933184	17.45514354066986	3.5016434196677437e-13	1.3789471786651574e-10	3428;3434;4938;4940;6772;8638;9636;24138;56829;60489;84875;91543;200316	IFIT5;RSAD2;ISG15;IFIT1;ZC3HAV1;STAT1;OAS1;OAS3;OASL;PARP10;APOBEC3F;APOBEC3G;IFI16
GO:1903900	regulation of viral life cycle	http://amigo.geneontology.org/amigo/term/GO:1903900	120	12	0.5879732739420935	20.40909090909091	4.685141163918161e-13	1.729695553454036e-10	3428;3434;4938;4940;8638;9636;24138;56829;60489;84875;91543;200316	IFIT5;RSAD2;ISG15;IFIT1;ZC3HAV1;OAS1;OAS3;OASL;PARP10;APOBEC3F;APOBEC3G;IFI16
GO:0043903	regulation of symbiosis, encompassing mutualism through parasitism	http://amigo.geneontology.org/amigo/term/GO:0043903	179	13	0.8770601336302896	14.822244794311834	2.880362615087506e-12	1.0008412921954058e-9	3428;3434;4938;4940;6772;8638;9636;24138;56829;60489;84875;91543;200316	IFIT5;RSAD2;ISG15;IFIT1;ZC3HAV1;STAT1;OAS1;OAS3;OASL;PARP10;APOBEC3F;APOBEC3G;IFI16
GO:0071346	cellular response to interferon-gamma	http://amigo.geneontology.org/amigo/term/GO:0071346	160	12	0.7839643652561247	15.306818181818183	1.473854371880634e-11	4.836698763721614e-9	3133;3665;4502;4938;4939;4940;6772;8638;10379;54625;84166;115362	OAS2;STAT1;OAS1;IRF9;MT2A;GBP5;OAS3;IRF7;HLA-E;OASL;PARP14;NLRC5
GO:0034341	response to interferon-gamma	http://amigo.geneontology.org/amigo/term/GO:0034341	179	12	0.8770601336302896	13.682072117826307	5.5250248820470915e-11	1.7177011567501142e-8	3133;3665;4502;4938;4939;4940;6772;8638;10379;54625;84166;115362	OAS2;STAT1;OAS1;IRF9;MT2A;GBP5;OAS3;IRF7;HLA-E;OASL;PARP14;NLRC5
GO:0050691	regulation of defense response to virus by host	http://amigo.geneontology.org/amigo/term/GO:0050691	32	7	0.15679287305122494	44.64488636363637	1.493944967734251e-10	4.41236646220311e-8	3434;3600;6772;60489;151636;200316;246778	IFIT1;STAT1;DTX3L;IL15;IL27;APOBEC3F;APOBEC3G
GO:0050688	regulation of defense response to virus	http://amigo.geneontology.org/amigo/term/GO:0050688	61	8	0.29888641425389756	26.76602086438152	5.144734638307114e-10	1.4471403575466724e-7	3434;3600;6772;51191;60489;151636;200316;246778	IFIT1;STAT1;HERC5;DTX3L;IL15;IL27;APOBEC3F;APOBEC3G
GO:0019058	viral life cycle	http://amigo.geneontology.org/amigo/term/GO:0019058	254	12	1.244543429844098	9.642090193271295	3.113073798743926e-9	8.358603149627442e-7	3428;3434;4938;4940;8638;9636;24138;56829;60489;84875;91543;200316	IFIT5;RSAD2;ISG15;IFIT1;ZC3HAV1;OAS1;OAS3;OASL;PARP10;APOBEC3F;APOBEC3G;IFI16
GO:0002230	positive regulation of defense response to virus by host	http://amigo.geneontology.org/amigo/term/GO:0002230	21	5	0.10289532293986636	48.5930735930736	4.6357863880963635e-8	1.1905908780210964e-5	6772;60489;151636;200316;246778	STAT1;DTX3L;IL27;APOBEC3F;APOBEC3G
GO:0002831	regulation of response to biotic stimulus	http://amigo.geneontology.org/amigo/term/GO:0002831	109	8	0.534075723830735	14.979149291075895	5.519361656602939e-8	1.3584528877313984e-5	3434;3600;6772;51191;60489;151636;200316;246778	IFIT1;STAT1;HERC5;DTX3L;IL15;IL27;APOBEC3F;APOBEC3G
GO:0045088	regulation of innate immune response	http://amigo.geneontology.org/amigo/term/GO:0045088	330	12	1.6169265033407572	7.421487603305786	5.7547133947011275e-8	1.3597236808999824e-5	3133;3428;3665;4332;6772;11274;25939;51752;54625;84166;91543;115362	RSAD2;STAT1;GBP5;MNDA;IRF7;HLA-E;SAMHD1;PARP14;USP18;ERAP1;NLRC5;IFI16
GO:0002697	regulation of immune effector process	http://amigo.geneontology.org/amigo/term/GO:0002697	332	12	1.6267260579064589	7.376779846659365	6.148647502257631e-8	1.396925415224455e-5	3133;3434;3569;3600;6772;11035;51191;60489;91543;151636;200316;246778	RSAD2;IL6;IFIT1;STAT1;HERC5;DTX3L;HLA-E;IL15;IL27;RIPK3;APOBEC3F;APOBEC3G
GO:0035456	response to interferon-beta	http://amigo.geneontology.org/amigo/term/GO:0035456	29	5	0.1420935412026726	35.18808777429467	2.6248391948868743e-7	5.7425648608136174e-5	3428;3434;4332;6772;54739	IFIT1;STAT1;XAF1;MNDA;IFI16
GO:0032479	regulation of type I interferon production	http://amigo.geneontology.org/amigo/term/GO:0032479	103	7	0.5046770601336302	13.8702559576346	6.6944023746629e-7	1.4122798152547768e-4	3428;3665;6772;9246;9636;51191;84166	ISG15;STAT1;HERC5;IRF7;UBE2L6;NLRC5;IFI16
GO:0032606	type I interferon production	http://amigo.geneontology.org/amigo/term/GO:0032606	104	7	0.5095768374164811	13.736888111888112	7.149974844411489e-7	1.456375910549609e-4	3428;3665;6772;9246;9636;51191;84166	ISG15;STAT1;HERC5;IRF7;UBE2L6;NLRC5;IFI16
GO:0045824	negative regulation of innate immune response	http://amigo.geneontology.org/amigo/term/GO:0045824	44	5	0.21559020044543428	23.19214876033058	2.2681898570464654e-6	4.4660658285244903e-4	3133;3428;25939;54625;84166	HLA-E;SAMHD1;PARP14;NLRC5;IFI16
GO:0032069	regulation of nuclease activity	http://amigo.geneontology.org/amigo/term/GO:0032069	22	4	0.10779510022271714	37.10743801652893	3.598247863001447e-6	6.44086367477259e-4	4938;4939;4940;8638	OAS2;OAS1;OAS3;OASL
GO:0046135	pyrimidine nucleoside catabolic process	http://amigo.geneontology.org/amigo/term/GO:0046135	22	4	0.10779510022271714	37.10743801652893	3.598247863001447e-6	6.44086367477259e-4	1890;51251;60489;200316	NT5C3A;TYMP;APOBEC3F;APOBEC3G
GO:0035458	cellular response to interferon-beta	http://amigo.geneontology.org/amigo/term/GO:0035458	22	4	0.10779510022271714	37.10743801652893	3.598247863001447e-6	6.44086367477259e-4	3428;3434;4332;6772	IFIT1;STAT1;MNDA;IFI16
GO:0009617	response to bacterium	http://amigo.geneontology.org/amigo/term/GO:0009617	494	12	2.420489977728285	4.957673905042326	4.19738079870946e-6	7.292331875875525e-4	1440;3133;3434;3569;3620;4939;9636;51752;84166;115362;246778;338376	OAS2;IDO1;ISG15;IL6;IFIT1;GBP5;CSF3;HLA-E;IL27;IFNE;ERAP1;NLRC5
GO:0001959	regulation of cytokine-mediated signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0001959	137	7	0.6712694877505567	10.428002654280027	4.560088755378722e-6	7.696126936577746e-4	3569;3665;6772;11274;25939;54625;84166	IL6;STAT1;IRF7;SAMHD1;PARP14;USP18;NLRC5
GO:0060338	regulation of type I interferon-mediated signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0060338	25	4	0.12249443207126949	32.654545454545456	6.154149025050515e-6	0.001009793285860372	3665;11274;25939;84166	IRF7;SAMHD1;USP18;NLRC5
GO:0060759	regulation of response to cytokine stimulus	http://amigo.geneontology.org/amigo/term/GO:0060759	146	7	0.7153674832962138	9.785180572851806	6.94406954226956e-6	0.0011086113185455753	3569;3665;6772;11274;25939;54625;84166	IL6;STAT1;IRF7;SAMHD1;PARP14;USP18;NLRC5
GO:0002683	negative regulation of immune system process	http://amigo.geneontology.org/amigo/term/GO:0002683	368	10	1.8031180400890867	5.545948616600791	1.1071006423390983e-5	0.0017209588142886984	3133;3428;3434;3620;3624;4332;25939;54625;84166;121504	IDO1;IFIT1;INHBA;MNDA;HLA-E;SAMHD1;PARP14;HIST4H4;NLRC5;IFI16
GO:0002483	antigen processing and presentation of endogenous peptide antigen	http://amigo.geneontology.org/amigo/term/GO:0002483	10	3	0.04899777282850779	61.227272727272734	1.3156278473980265e-5	0.0019230908033279134	3133;51752;64167	HLA-E;ERAP1;ERAP2
GO:0001819	positive regulation of cytokine production	http://amigo.geneontology.org/amigo/term/GO:0001819	376	10	1.842316258351893	5.4279497098646035	1.334801471752911e-5	0.0019230908033279134	3133;3428;3569;3600;3620;3665;6772;91543;115362;246778	RSAD2;IDO1;IL6;STAT1;GBP5;IRF7;HLA-E;IL15;IL27;IFI16
GO:0031349	positive regulation of defense response	http://amigo.geneontology.org/amigo/term/GO:0031349	376	10	1.842316258351893	5.4279497098646035	1.334801471752911e-5	0.0019230908033279134	3133;3428;3569;3600;3620;3665;4332;84166;91543;115362	RSAD2;IDO1;IL6;GBP5;MNDA;IRF7;HLA-E;IL15;NLRC5;IFI16
GO:0009164	nucleoside catabolic process	http://amigo.geneontology.org/amigo/term/GO:0009164	31	4	0.15189309576837415	26.334310850439884	1.4973069524026883e-5	0.002105855278057781	1890;51251;60489;200316	NT5C3A;TYMP;APOBEC3F;APOBEC3G
GO:0046651	lymphocyte proliferation	http://amigo.geneontology.org/amigo/term/GO:0046651	239	8	1.1710467706013363	6.831494864967668	2.0666643566480403e-5	0.002839020082493017	3133;3569;3600;3620;4332;11035;246778;338376	IDO1;IL6;MNDA;HLA-E;IL15;IL27;RIPK3;IFNE
GO:0032943	mononuclear cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0032943	241	8	1.1808463251670378	6.774801961523954	2.194374177755254e-5	0.0029459473336364284	3133;3569;3600;3620;4332;11035;246778;338376	IDO1;IL6;MNDA;HLA-E;IL15;IL27;RIPK3;IFNE
GO:0072529	pyrimidine-containing compound catabolic process	http://amigo.geneontology.org/amigo/term/GO:0072529	35	4	0.1714922048997773	23.324675324675322	2.4552153231827134e-5	0.0032228793142311755	1890;51251;60489;200316	NT5C3A;TYMP;APOBEC3F;APOBEC3G
GO:0050670	regulation of lymphocyte proliferation	http://amigo.geneontology.org/amigo/term/GO:0050670	185	7	0.9064587973273942	7.722358722358722	3.2344308401821564e-5	0.004089950624063687	3133;3569;3600;3620;4332;11035;246778	IDO1;IL6;MNDA;HLA-E;IL15;IL27;RIPK3
GO:0032944	regulation of mononuclear cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0032944	186	7	0.9113585746102449	7.680840664711633	3.348029590655166e-5	0.004089950624063687	3133;3569;3600;3620;4332;11035;246778	IDO1;IL6;MNDA;HLA-E;IL15;IL27;RIPK3
GO:0070661	leukocyte proliferation	http://amigo.geneontology.org/amigo/term/GO:0070661	256	8	1.2543429844097995	6.377840909090909	3.3809001292572916e-5	0.004089950624063687	3133;3569;3600;3620;4332;11035;246778;338376	IDO1;IL6;MNDA;HLA-E;IL15;IL27;RIPK3;IFNE
GO:0002250	adaptive immune response	http://amigo.geneontology.org/amigo/term/GO:0002250	334	9	1.6365256124721603	5.499455634186173	3.3927134006961346e-5	0.004089950624063687	3133;3569;3665;11035;51752;64167;91543;246778;338376	RSAD2;IL6;IRF7;HLA-E;IL27;RIPK3;IFNE;ERAP1;ERAP2
GO:1901658	glycosyl compound catabolic process	http://amigo.geneontology.org/amigo/term/GO:1901658	39	4	0.1910913140311804	20.93240093240093	3.800497697481475e-5	0.004489907979804615	1890;51251;60489;200316	NT5C3A;TYMP;APOBEC3F;APOBEC3G
GO:0070663	regulation of leukocyte proliferation	http://amigo.geneontology.org/amigo/term/GO:0070663	194	7	0.9505567928730512	7.364104967197751	4.380589026609094e-5	0.0050737528196431216	3133;3569;3600;3620;4332;11035;246778	IDO1;IL6;MNDA;HLA-E;IL15;IL27;RIPK3
GO:0032480	negative regulation of type I interferon production	http://amigo.geneontology.org/amigo/term/GO:0032480	41	4	0.20089086859688196	19.91130820399113	4.6449998876818555e-5	0.005276541218564753	9246;9636;51191;84166	ISG15;HERC5;UBE2L6;NLRC5
GO:0002830	positive regulation of type 2 immune response	http://amigo.geneontology.org/amigo/term/GO:0002830	15	3	0.07349665924276169	40.81818181818182	4.901659874012587e-5	0.005463038655809878	3569;3620;91543	RSAD2;IDO1;IL6
GO:0002819	regulation of adaptive immune response	http://amigo.geneontology.org/amigo/term/GO:0002819	139	6	0.6810690423162583	8.80967952910399	5.9217758327179126e-5	0.006477764785900872	3133;3569;3665;11035;91543;246778	RSAD2;IL6;IRF7;HLA-E;IL27;RIPK3
GO:0042129	regulation of T cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0042129	140	6	0.6859688195991092	8.746753246753247	6.163361126265698e-5	0.006619449849609361	3133;3569;3600;3620;11035;246778	IDO1;IL6;HLA-E;IL15;IL27;RIPK3
GO:0002521	leukocyte differentiation	http://amigo.geneontology.org/amigo/term/GO:0002521	454	10	2.2244988864142536	4.495394473368042	6.654967792552036e-5	0.006858492766519194	1440;3428;3569;3600;3624;3665;11035;91543;246778;338376	RSAD2;IL6;INHBA;IRF7;CSF3;IL15;IL27;RIPK3;IFNE;IFI16
GO:0034656	nucleobase-containing small molecule catabolic process	http://amigo.geneontology.org/amigo/term/GO:0034656	45	4	0.22048997772828507	18.141414141414142	6.734257329576998e-5	0.006858492766519194	1890;51251;60489;200316	NT5C3A;TYMP;APOBEC3F;APOBEC3G
GO:0006213	pyrimidine nucleoside metabolic process	http://amigo.geneontology.org/amigo/term/GO:0006213	45	4	0.22048997772828507	18.141414141414142	6.734257329576998e-5	0.006858492766519194	1890;51251;60489;200316	NT5C3A;TYMP;APOBEC3F;APOBEC3G
GO:0019883	antigen processing and presentation of endogenous antigen	http://amigo.geneontology.org/amigo/term/GO:0019883	17	3	0.08329621380846325	36.01604278074866	7.274356444275654e-5	0.007282987036667167	3133;51752;64167	HLA-E;ERAP1;ERAP2
GO:0001960	negative regulation of cytokine-mediated signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0001960	50	4	0.24498886414253898	16.327272727272728	1.0219553412360582e-4	0.010061150334468994	3569;25939;54625;84166	IL6;SAMHD1;PARP14;NLRC5
GO:0006925	inflammatory cell apoptotic process	http://amigo.geneontology.org/amigo/term/GO:0006925	20	3	0.09799554565701558	30.613636363636367	1.2067669277593396e-4	0.011566765219895447	3569;3665;23657	IL6;SLC7A11;IRF7
GO:0071887	leukocyte apoptotic process	http://amigo.geneontology.org/amigo/term/GO:0071887	99	5	0.48507795100222717	10.307621671258035	1.2140501839064122e-4	0.011566765219895447	3569;3620;3665;11035;23657	IDO1;IL6;SLC7A11;IRF7;RIPK3
GO:0060761	negative regulation of response to cytokine stimulus	http://amigo.geneontology.org/amigo/term/GO:0060761	54	4	0.26458797327394207	15.11784511784512	1.3828935149651223e-4	0.012781250115656138	3569;25939;54625;84166	IL6;SAMHD1;PARP14;NLRC5
GO:0001818	negative regulation of cytokine production	http://amigo.geneontology.org/amigo/term/GO:0001818	233	7	1.1416481069042317	6.131486539211861	1.384797710177743e-4	0.012781250115656138	3569;3620;3624;9246;9636;51191;84166	IDO1;ISG15;IL6;INHBA;HERC5;UBE2L6;NLRC5
GO:0042098	T cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0042098	165	6	0.8084632516703786	7.421487603305786	1.526698922496017e-4	0.013874170054129189	3133;3569;3600;3620;11035;246778	IDO1;IL6;HLA-E;IL15;IL27;RIPK3
GO:0031348	negative regulation of defense response	http://amigo.geneontology.org/amigo/term/GO:0031348	166	6	0.8133630289532294	7.376779846659365	1.5779203670307496e-4	0.014122387284925209	3133;3428;3434;25939;54625;84166	IFIT1;HLA-E;SAMHD1;PARP14;NLRC5;IFI16
GO:0002709	regulation of T cell mediated immunity	http://amigo.geneontology.org/amigo/term/GO:0002709	57	4	0.27928730512249444	14.322169059011163	1.7083653466787307e-4	0.01506166284004666	3133;3569;11035;91543	RSAD2;IL6;HLA-E;RIPK3
GO:0060330	regulation of response to interferon-gamma	http://amigo.geneontology.org/amigo/term/GO:0060330	23	3	0.11269487750556792	26.620553359683797	1.8551219351958803e-4	0.0158814569147856	6772;54625;84166	STAT1;PARP14;NLRC5
GO:0060334	regulation of interferon-gamma-mediated signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0060334	23	3	0.11269487750556792	26.620553359683797	1.8551219351958803e-4	0.0158814569147856	6772;54625;84166	STAT1;PARP14;NLRC5
GO:0050729	positive regulation of inflammatory response	http://amigo.geneontology.org/amigo/term/GO:0050729	117	5	0.5732739420935412	8.721833721833722	2.6577803305993797e-4	0.02242786916121505	3133;3569;3600;3620;115362	IDO1;IL6;GBP5;HLA-E;IL15
GO:0050777	negative regulation of immune response	http://amigo.geneontology.org/amigo/term/GO:0050777	118	5	0.578173719376392	8.647919876733436	2.7649633935267204e-4	0.02300371657121456	3133;3428;25939;54625;84166	HLA-E;SAMHD1;PARP14;NLRC5;IFI16
GO:0045648	positive regulation of erythrocyte differentiation	http://amigo.geneontology.org/amigo/term/GO:0045648	27	3	0.13229398663697103	22.67676767676768	3.021324888567989e-4	0.02444789879009741	3624;6772;9636	ISG15;INHBA;STAT1
GO:0006471	protein ADP-ribosylation	http://amigo.geneontology.org/amigo/term/GO:0006471	27	3	0.13229398663697103	22.67676767676768	3.021324888567989e-4	0.02444789879009741	54625;56829;84875	ZC3HAV1;PARP10;PARP14
GO:1903706	regulation of hemopoiesis	http://amigo.geneontology.org/amigo/term/GO:1903706	356	8	1.7443207126948774	4.586312563840654	3.3191542237775984e-4	0.026494924324127398	1440;3600;3624;3665;6772;9636;121504;246778	ISG15;INHBA;STAT1;IRF7;CSF3;IL15;IL27;HIST4H4
GO:0033028	myeloid cell apoptotic process	http://amigo.geneontology.org/amigo/term/GO:0033028	28	3	0.13719376391982183	21.866883116883116	3.3720620439114946e-4	0.026558360657846933	3569;3665;23657	IL6;SLC7A11;IRF7
GO:0007259	JAK-STAT cascade	http://amigo.geneontology.org/amigo/term/GO:0007259	125	5	0.6124721603563474	8.163636363636364	3.610045608739565e-4	0.02805860448792712	3569;3600;6772;54625;338376	IL6;STAT1;IL15;PARP14;IFNE
GO:0002822	regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	http://amigo.geneontology.org/amigo/term/GO:0002822	126	5	0.6173719376391982	8.0988455988456	3.745116807525317e-4	0.02838395816113962	3133;3569;11035;91543;246778	RSAD2;IL6;HLA-E;IL27;RIPK3
GO:0002828	regulation of type 2 immune response	http://amigo.geneontology.org/amigo/term/GO:0002828	29	3	0.1420935412026726	21.112852664576806	3.748008695731997e-4	0.02838395816113962	3569;3620;91543	RSAD2;IDO1;IL6
GO:0046631	alpha-beta T cell activation	http://amigo.geneontology.org/amigo/term/GO:0046631	127	5	0.622271714922049	8.035075161059412	3.883978868952642e-4	0.028776265356090906	3133;3569;3600;91543;246778	RSAD2;IL6;HLA-E;IL15;IL27
GO:0045089	positive regulation of innate immune response	http://amigo.geneontology.org/amigo/term/GO:0045089	276	7	1.3523385300668151	5.176218708827404	3.897242641759391e-4	0.028776265356090906	3133;3428;3665;4332;84166;91543;115362	RSAD2;GBP5;MNDA;IRF7;HLA-E;NLRC5;IFI16
GO:0097696	STAT cascade	http://amigo.geneontology.org/amigo/term/GO:0097696	128	5	0.6271714922048998	7.972301136363637	4.0267012911010536e-4	0.029305202260014627	3569;3600;6772;54625;338376	IL6;STAT1;IL15;PARP14;IFNE
GO:0051249	regulation of lymphocyte activation	http://amigo.geneontology.org/amigo/term/GO:0051249	367	8	1.798218262806236	4.448848154570226	4.0680998566466897e-4	0.029305202260014627	3133;3569;3600;3620;3624;4332;11035;246778	IDO1;IL6;INHBA;MNDA;HLA-E;IL15;IL27;RIPK3
GO:0002262	myeloid cell homeostasis	http://amigo.geneontology.org/amigo/term/GO:0002262	129	5	0.6320712694877505	7.910500352360819	4.173354082029901e-4	0.029701207906687503	3569;3624;6772;9636;23657	ISG15;IL6;INHBA;STAT1;SLC7A11
GO:0045637	regulation of myeloid cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0045637	201	6	0.9848552338530067	6.092265943012212	4.422247544633162e-4	0.031097876483509628	1440;3624;3665;6772;9636;121504	ISG15;INHBA;STAT1;IRF7;CSF3;HIST4H4
GO:0042092	type 2 immune response	http://amigo.geneontology.org/amigo/term/GO:0042092	34	3	0.1665924276169265	18.00802139037433	6.031560930077617e-4	0.04191580048702175	3569;3620;91543	RSAD2;IDO1;IL6
GO:2000106	regulation of leukocyte apoptotic process	http://amigo.geneontology.org/amigo/term/GO:2000106	80	4	0.39198218262806234	10.204545454545455	6.286865478530856e-4	0.04318199346707183	3620;3665;11035;23657	IDO1;SLC7A11;IRF7;RIPK3
GO:0002460	adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	http://amigo.geneontology.org/amigo/term/GO:0002460	219	6	1.0730512249443207	5.591531755915318	6.951319677483969e-4	0.04719706360333081	3133;3569;3665;11035;91543;246778	RSAD2;IL6;IRF7;HLA-E;IL27;RIPK3
