geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
GO:0002758	innate immune response-activating signal transduction	http://amigo.geneontology.org/amigo/term/GO:0002758	202	24	7.018262806236081	3.4196496572734194	1.428720225460367e-7	5.2746564823714925e-5	1535;2319;2672;3303;4792;5580;5970;6714;7128;9258;10211;10318;23180;23586;29110;55601;55666;57162;79931;81035;92610;118430;118788;285852	TNFAIP3;FLOT1;TBK1;PRKCD;TNIP1;NFKBIA;TNIP3;SRC;TIFA;CYBA;HSPA1A;PIK3AP1;DDX60;RELA;GFI1;PELI1;TREML4;NPLOC4;DDX58;RFTN1;FLOT2;MFHAS1;COLEC12;MUCL1
GO:0002221	pattern recognition receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0002221	161	21	5.593763919821827	3.754180602006689	1.7824326792315048e-7	6.193429315423824e-5	1535;2319;2672;3303;4792;5970;7128;9258;10211;10318;23180;23586;29110;55601;55666;57162;79931;81035;92610;118788;285852	TNFAIP3;FLOT1;TBK1;TNIP1;NFKBIA;TNIP3;TIFA;CYBA;HSPA1A;PIK3AP1;DDX60;RELA;GFI1;PELI1;TREML4;NPLOC4;DDX58;RFTN1;FLOT2;MFHAS1;COLEC12
GO:0009617	response to bacterium	http://amigo.geneontology.org/amigo/term/GO:0009617	494	41	17.16347438752784	2.388793729886847	2.0982615689391082e-7	6.885795048735174e-5	650;718;824;842;958;1268;1440;1535;1906;2672;2921;3383;3569;3592;3620;3717;3725;4781;4791;4792;5054;5580;5737;5743;5970;6352;6364;6714;7128;7538;9076;9536;10133;10221;29110;56300;57162;79931;84419;115362;246778	TNFAIP3;CCL20;TBK1;PRKCD;NFKB2;NFKBIA;IL27;PTGS2;TNIP3;SRC;IDO1;ICAM1;IL6;C15orf48;CXCL3;CYBA;CAPN2;CCL5;EDN1;RELA;SERPINE1;GFI1;GBP5;IL36G;PELI1;OPTN;JAK2;PTGES;C3;NFIB;CLDN1;ZFP36;PTGFR;JUN;CASP9;IL12A;CD40;BMP2;TRIB1;CSF3;CNR1
GO:0033002	muscle cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0033002	164	21	5.697995545657016	3.6855065666041273	2.447888103329632e-7	7.61035527703586e-5	1535;1901;1906;2069;3569;3592;3600;3717;3725;4211;4318;4883;5031;5292;5743;6352;6648;7128;10221;60485;147912	TNFAIP3;SOD2;PTGS2;EREG;MMP9;IL6;CYBA;P2RY6;SIX5;CCL5;EDN1;IL15;S1PR1;JAK2;NPR3;JUN;SAV1;PIM1;IL12A;MEIS1;TRIB1
GO:0010035	response to inorganic substance	http://amigo.geneontology.org/amigo/term/GO:0010035	470	39	16.329621380846326	2.3882978723404253	4.2327377258732923e-7	1.2445835642790497e-4	118;308;310;673;824;842;1528;1545;1906;2176;2696;2861;3383;3569;3725;3840;4233;4318;4891;5025;5066;5074;5562;5580;5621;5743;5970;6648;6714;7001;7128;7295;8061;9076;9536;25932;27345;91683;221184	TNFAIP3;SOD2;PRKCD;GIPR;ANXA7;PTGS2;SRC;MMP9;ICAM1;IL6;CAPN2;P2RX4;KCNMB4;BRAF;TXN;EDN1;ANXA5;RELA;FANCC;PAM;GPR37;KPNA4;PAWR;MET;ADD1;PTGES;CYB5A;CLDN1;JUN;CASP9;PRDX2;PRKAA1;CLIC4;FOSL1;PRNP;CPNE2;SLC11A2;CYP1B1;SYT12
GO:0048660	regulation of smooth muscle cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0048660	115	17	3.9955456570155903	4.254738015607581	4.424624149290679e-7	1.2445835642790497e-4	1535;1901;1906;2069;3569;3592;3600;3717;3725;4318;4883;5031;5743;6352;6648;7128;10221	TNFAIP3;SOD2;PTGS2;EREG;MMP9;IL6;CYBA;P2RY6;CCL5;EDN1;IL15;S1PR1;JAK2;NPR3;JUN;IL12A;TRIB1
GO:0048659	smooth muscle cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0048659	116	17	4.0302895322939865	4.218059239610964	5.021068902877346e-7	1.3481570004225674e-4	1535;1901;1906;2069;3569;3592;3600;3717;3725;4318;4883;5031;5743;6352;6648;7128;10221	TNFAIP3;SOD2;PTGS2;EREG;MMP9;IL6;CYBA;P2RY6;CCL5;EDN1;IL15;S1PR1;JAK2;NPR3;JUN;IL12A;TRIB1
GO:0002218	activation of innate immune response	http://amigo.geneontology.org/amigo/term/GO:0002218	221	24	7.678396436525613	3.125652627915071	7.605263929733042e-7	1.9532301753449164e-4	1535;2319;2672;3303;4792;5580;5970;6714;7128;9258;10211;10318;23180;23586;29110;55601;55666;57162;79931;81035;92610;118430;118788;285852	TNFAIP3;FLOT1;TBK1;PRKCD;TNIP1;NFKBIA;TNIP3;SRC;TIFA;CYBA;HSPA1A;PIK3AP1;DDX60;RELA;GFI1;PELI1;TREML4;NPLOC4;DDX58;RFTN1;FLOT2;MFHAS1;COLEC12;MUCL1
GO:0070555	response to interleukin-1	http://amigo.geneontology.org/amigo/term/GO:0070555	134	18	4.655679287305123	3.866245694603903	8.714542518717394e-7	2.1448667774193186e-4	952;958;1116;1535;1906;2634;3037;3383;3569;4792;5970;6352;6364;6368;6714;8454;57162;414062	CCL20;CCL3L3;CD38;NFKBIA;SRC;GBP2;ICAM1;IL6;CYBA;CCL5;EDN1;RELA;PELI1;CHI3L1;CCL23;CUL1;CD40;HAS2
GO:0010631	epithelial cell migration	http://amigo.geneontology.org/amigo/term/GO:0010631	242	25	8.408017817371938	2.9733524051705866	1.1408038622651162e-6	2.6954913657600165e-4	659;958;1545;1793;1803;1906;3037;3725;4233;4318;4627;5025;5606;5743;5829;5872;6714;6776;9448;10000;10371;51564;54443;55612;161198	PTGS2;SRC;MMP9;AKT3;FERMT1;P2RX4;HDAC7;MAP2K3;RAB13;EDN1;SEMA3A;PXN;STAT5A;MET;CLEC14A;MYH9;JUN;ANLN;DOCK1;BMPR2;DPP4;CD40;CYP1B1;HAS2;MAP4K4
GO:0090132	epithelium migration	http://amigo.geneontology.org/amigo/term/GO:0090132	243	25	8.442761692650334	2.961116387042313	1.2312901785938024e-6	2.724440923407783e-4	659;958;1545;1793;1803;1906;3037;3725;4233;4318;4627;5025;5606;5743;5829;5872;6714;6776;9448;10000;10371;51564;54443;55612;161198	PTGS2;SRC;MMP9;AKT3;FERMT1;P2RX4;HDAC7;MAP2K3;RAB13;EDN1;SEMA3A;PXN;STAT5A;MET;CLEC14A;MYH9;JUN;ANLN;DOCK1;BMPR2;DPP4;CD40;CYP1B1;HAS2;MAP4K4
GO:0050900	leukocyte migration	http://amigo.geneontology.org/amigo/term/GO:0050900	380	33	13.202672605790646	2.499493927125506	1.2453005744372803e-6	2.724440923407783e-4	1435;1880;1901;1906;2321;2683;2817;2833;2921;3383;3569;3592;3678;4318;4627;5025;5054;5291;5880;6352;6364;6368;6385;6714;8140;8740;9420;23143;27202;30009;56300;64005;414062	CCL20;MYO1G;CCL3L3;SDC4;FLT1;SRC;MMP9;CSF1;TNFSF14;ICAM1;IL6;CXCL3;CCL5;P2RX4;CYP7B1;EDN1;B4GALT1;GPC1;SLC7A5;S1PR1;SERPINE1;CXCR3;GPR183;LRCH1;RAC2;IL36G;PIK3CB;ITGA5;CCL23;C5AR2;MYH9;IL12A;TBX21
GO:0009636	response to toxic substance	http://amigo.geneontology.org/amigo/term/GO:0009636	437	36	15.183073496659244	2.3710614328463295	1.4195532422878188e-6	2.9947503579264804e-4	642;670;824;1193;1268;1440;1545;1665;1815;1906;2176;2861;3371;3383;3569;3725;3767;3840;4233;5074;5562;5580;5743;5970;6324;6335;6352;6648;6714;7001;7128;7295;8061;8303;8787;9076	TNFAIP3;SOD2;PRKCD;PTGS2;SRC;ICAM1;IL6;BPHL;SCN1B;CAPN2;CCL5;TXN;EDN1;DHX15;RELA;FANCC;TNC;DRD4;RGS9;GPR37;KPNA4;PAWR;MET;CLDN1;JUN;PRDX2;SNN;PRKAA1;FOSL1;SCN9A;KCNJ11;CLIC2;CYP1B1;BLMH;CSF3;CNR1
GO:0090130	tissue migration	http://amigo.geneontology.org/amigo/term/GO:0090130	248	25	8.616481069042317	2.9014164598842016	1.7909566015772427e-6	3.6479933260402664e-4	659;958;1545;1793;1803;1906;3037;3725;4233;4318;4627;5025;5606;5743;5829;5872;6714;6776;9448;10000;10371;51564;54443;55612;161198	PTGS2;SRC;MMP9;AKT3;FERMT1;P2RX4;HDAC7;MAP2K3;RAB13;EDN1;SEMA3A;PXN;STAT5A;MET;CLEC14A;MYH9;JUN;ANLN;DOCK1;BMPR2;DPP4;CD40;CYP1B1;HAS2;MAP4K4
GO:0043410	positive regulation of MAPK cascade	http://amigo.geneontology.org/amigo/term/GO:0043410	480	38	16.67706013363029	2.2785790598290596	1.892746179787963e-6	3.726817228002499e-4	151;154;650;673;958;1116;1647;1815;1847;1848;1880;1906;2321;2861;3383;3569;3717;3725;3976;4233;4616;5031;5291;5562;5606;6352;6364;6368;6386;6504;6714;9258;10125;10371;23043;27202;56300;414062	CCL20;CCL3L3;GADD45B;FLT1;SRC;ICAM1;IL6;ADRB2;DUSP6;LIF;P2RY6;CCL5;MAP2K3;BRAF;EDN1;SEMA3A;RASGRP1;SLAMF1;GPR183;IL36G;ADRA2B;DRD4;PIK3CB;CHI3L1;DUSP5;GPR37;SDCBP;JAK2;GADD45A;MET;CCL23;C5AR2;TNIK;JUN;PRKAA1;MFHAS1;CD40;BMP2
GO:0007015	actin filament organization	http://amigo.geneontology.org/amigo/term/GO:0007015	336	30	11.673942093541203	2.5698260073260073	2.173805238148141e-6	4.1086999957651305e-4	87;118;391;673;822;1440;1901;2764;3383;3717;3984;4082;4233;4430;5074;5580;5829;5880;6385;6624;6714;9050;10083;22902;23191;23242;25794;27289;54509;148170	PRKCD;MARCKS;SDC4;SRC;MYO1B;FSCN1;ICAM1;CAPG;RHOG;RUFY3;BRAF;ACTN1;PXN;S1PR1;CDC42EP5;RAC2;RND1;FSCN2;PSTPIP2;JAK2;USH1C;PAWR;RHOF;COBL;MET;ADD1;LIMK1;CYFIP1;GMFB;CSF3
GO:0051017	actin filament bundle assembly	http://amigo.geneontology.org/amigo/term/GO:0051017	129	17	4.48195991091314	3.792983502285828	2.295363126125771e-6	4.1086999957651305e-4	87;118;673;1901;3984;4082;4233;4430;5074;5829;6385;6624;6714;10083;25794;27289;54509	MARCKS;SDC4;SRC;MYO1B;FSCN1;BRAF;ACTN1;PXN;S1PR1;RND1;FSCN2;USH1C;PAWR;RHOF;MET;ADD1;LIMK1
GO:0061572	actin filament bundle organization	http://amigo.geneontology.org/amigo/term/GO:0061572	129	17	4.48195991091314	3.792983502285828	2.295363126125771e-6	4.1086999957651305e-4	87;118;673;1901;3984;4082;4233;4430;5074;5829;6385;6624;6714;10083;25794;27289;54509	MARCKS;SDC4;SRC;MYO1B;FSCN1;BRAF;ACTN1;PXN;S1PR1;RND1;FSCN2;USH1C;PAWR;RHOF;MET;ADD1;LIMK1
GO:0051051	negative regulation of transport	http://amigo.geneontology.org/amigo/term/GO:0051051	396	33	13.75857461024499	2.3985042735042734	3.075574281252713e-6	5.343358023341111e-4	151;308;673;1193;1268;1815;1906;2859;3303;3383;3624;3767;3976;4318;5569;5743;6386;6457;6690;7128;7293;7295;9448;23191;27202;55612;57520;91404;112476;114088;144453;258010;415116	TNFAIP3;INHBA;SESTD1;PTGS2;MMP9;GPR35;ICAM1;PIM3;BEST3;FERMT1;LIF;HSPA1A;BRAF;TXN;EDN1;TNFRSF4;ANXA5;SPINK1;PRRT2;ADRA2B;DRD4;SDCBP;C5AR2;HECW2;SH3GL3;TRIM9;PKIA;SVIP;CYFIP1;KCNJ11;CLIC2;MAP4K4;CNR1
GO:0070661	leukocyte proliferation	http://amigo.geneontology.org/amigo/term/GO:0070661	256	25	8.894432071269488	2.8107471955128203	3.1869459353739416e-6	5.378654182929678e-4	952;958;973;1435;1880;3569;3574;3592;3600;3620;4883;5074;5580;5621;5880;6352;6385;7128;7293;8740;10148;23529;29110;57162;246778	EBI3;TNFAIP3;TBK1;PRKCD;CD38;SDC4;IL27;IL7;CSF1;IDO1;TNFSF14;IL6;CD79A;CCL5;IL15;TNFRSF4;GPR183;RAC2;PELI1;PAWR;CLCF1;NPR3;IL12A;PRNP;CD40
GO:0000302	response to reactive oxygen species	http://amigo.geneontology.org/amigo/term/GO:0000302	195	21	6.775055679287306	3.0996055226824457	4.272608991939819e-6	7.005963166498197e-4	824;1545;1906;2176;2861;3569;3725;3840;4233;4318;5074;5562;5580;5829;5970;6648;6714;7001;7128;7295;8061	TNFAIP3;SOD2;PRKCD;SRC;MMP9;IL6;CAPN2;TXN;EDN1;PXN;RELA;FANCC;GPR37;KPNA4;PAWR;MET;JUN;PRDX2;PRKAA1;FOSL1;CYP1B1
GO:1902532	negative regulation of intracellular signal transduction	http://amigo.geneontology.org/amigo/term/GO:1902532	440	35	15.287305122494432	2.289481351981352	4.388363588292421e-6	7.005963166498197e-4	597;1193;1827;1844;1847;1848;1850;3303;3651;3976;4089;4170;4233;4318;5562;5580;5621;5743;5970;6648;6690;6714;7128;8444;9863;10133;10318;51339;51564;54625;55666;55841;56957;64411;79931	TNFAIP3;SOD2;OTUD7B;PRKCD;RCAN1;TNIP1;PTGS2;TNIP3;SRC;MMP9;DUSP6;LIF;HDAC7;HSPA1A;ARAP3;DUSP2;RELA;MAGI2;DYRK3;MCL1;SPINK1;PARP14;DUSP8;PDX1;DUSP5;OPTN;DACT1;MET;WWC3;NPLOC4;PRKAA1;PRNP;CLIC2;SMAD4;BCL2A1
GO:0051249	regulation of lymphocyte activation	http://amigo.geneontology.org/amigo/term/GO:0051249	367	31	12.751002227171492	2.4311814434430237	4.66891204764508e-6	7.257700911957759e-4	673;952;958;1803;1880;2319;3569;3574;3592;3600;3620;3624;3956;5074;5621;5880;6352;6385;6714;7128;7293;7704;8740;10125;10148;23529;27040;30009;57162;64332;246778	EBI3;TNFAIP3;INHBA;CD38;SDC4;IL27;IL7;SRC;IDO1;TNFSF14;IL6;NFKBIZ;CCL5;BRAF;IL15;LGALS1;TNFRSF4;RASGRP1;GPR183;RAC2;PELI1;PAWR;CLCF1;ZBTB16;FLOT2;LAT;IL12A;TBX21;PRNP;DPP4;CD40
GO:0002831	regulation of response to biotic stimulus	http://amigo.geneontology.org/amigo/term/GO:0002831	109	15	3.787082405345212	3.9608327452364147	5.248418776471198e-6	7.777244306729103e-4	1535;3592;3600;5654;5817;7128;10133;10221;10758;23586;29110;51191;55601;55666;246778	TNFAIP3;TBK1;IL27;TRAF3IP2;CYBA;IL15;DDX60;OPTN;NPLOC4;DDX58;IL12A;PVR;HERC5;TRIB1;HTRA1
GO:0022407	regulation of cell-cell adhesion	http://amigo.geneontology.org/amigo/term/GO:0022407	351	30	12.19510022271715	2.460004383081306	5.26645966258954e-6	7.777244306729103e-4	650;1803;2319;3037;3169;3383;3569;3574;3592;3600;3620;3717;3956;5074;5580;5621;5970;6352;6385;6714;7471;7704;8740;10125;10148;10211;30009;53827;57162;64332	EBI3;FLOT1;PRKCD;SDC4;IL7;SRC;IDO1;TNFSF14;ICAM1;IL6;NFKBIZ;WNT1;CCL5;FXYD5;IL15;LGALS1;RASGRP1;RELA;PELI1;JAK2;PAWR;ZBTB16;FOXA1;FLOT2;IL12A;TBX21;PRNP;DPP4;HAS2;BMP2
GO:0046677	response to antibiotic	http://amigo.geneontology.org/amigo/term/GO:0046677	282	26	9.797772828507796	2.6536643026004727	5.844751371331114e-6	8.42071862206168e-4	824;842;1268;1440;1545;1815;1906;2770;2861;3371;3383;3569;3717;3725;3840;4233;5074;5562;5580;5970;6507;6714;7128;7295;8061;9076	TNFAIP3;PRKCD;SRC;ICAM1;IL6;CAPN2;TXN;EDN1;GNAI1;RELA;TNC;DRD4;GPR37;KPNA4;JAK2;PAWR;MET;SLC1A3;CLDN1;JUN;CASP9;PRKAA1;FOSL1;CYP1B1;CSF3;CNR1
